"","popid","x","y","habitat.suit"
"592",592,-84.984057205,45.61615918,0.43622699379921
"593",593,-84.489057205,45.61615918,0.448697000741959
"594",594,-84.439557205,45.61615918,0.448697000741959
"595",595,-84.390057205,45.61615918,0.448697000741959
"596",596,-84.340557205,45.61615918,0.448697000741959
"597",597,-84.291057205,45.61615918,0.448697000741959
"598",598,-84.241557205,45.61615918,0.448697000741959
"599",599,-87.310557205,45.56665918,0.398259997367859
"600",600,-87.261057205,45.56665918,0.398259997367859
"601",601,-85.083057205,45.56665918,0.545059978961945
"602",602,-84.192057205,45.56665918,0.448697000741959
"603",603,-84.142557205,45.56665918,0.448697000741959
"604",604,-87.310557205,45.51715918,0.398259997367859
"605",605,-85.083057205,45.51715918,0.545059978961945
"606",606,-87.360057205,45.46765918,0.549405992031097
"607",607,-87.310557205,45.46765918,0.549405992031097
"608",608,-85.033557205,45.46765918,0.618457973003387
"609",609,-84.984057205,45.46765918,0.466679990291595
"610",610,-84.934557205,45.46765918,0.466679990291595
"611",611,-84.142557205,45.46765918,0.404781997203827
"612",612,-84.093057205,45.46765918,0.404781997203827
"613",613,-87.409557205,45.41815918,0.549405992031097
"614",614,-87.360057205,45.41815918,0.549405992031097
"615",615,-84.885057205,45.41815918,0.466679990291595
"616",616,-87.459057205,45.36865918,0.549405992031097
"617",617,-87.409557205,45.36865918,0.549405992031097
"618",618,-84.934557205,45.36865918,0.466679990291595
"619",619,-84.885057205,45.36865918,0.466679990291595
"620",620,-87.459057205,45.31915918,0.549405992031097
"621",621,-85.231557205,45.31915918,0.618457973003387
"622",622,-85.132557205,45.31915918,0.618457973003387
"623",623,-85.083057205,45.31915918,0.618457973003387
"624",624,-84.984057205,45.31915918,0.466679990291595
"625",625,-84.934557205,45.31915918,0.466679990291595
"626",626,-87.508557205,45.26965918,0.375703990459442
"627",627,-87.459057205,45.26965918,0.549405992031097
"628",628,-87.063057205,45.26965918,0.549405992031097
"629",629,-87.013557205,45.26965918,0.549405992031097
"630",630,-85.330557205,45.26965918,0.618457973003387
"631",631,-85.281057205,45.26965918,0.618457973003387
"632",632,-85.231557205,45.26965918,0.618457973003387
"633",633,-85.132557205,45.26965918,0.618457973003387
"634",634,-87.558057205,45.22015918,0.375703990459442
"635",635,-87.508557205,45.22015918,0.375703990459442
"636",636,-87.112557205,45.22015918,0.549405992031097
"637",637,-87.063057205,45.22015918,0.549405992031097
"638",638,-87.013557205,45.22015918,0.549405992031097
"639",639,-85.380057205,45.22015918,0.618457973003387
"640",640,-87.607557205,45.17065918,0.375703990459442
"641",641,-87.162057205,45.17065918,0.549405992031097
"642",642,-87.063057205,45.17065918,0.549405992031097
"643",643,-85.578057205,45.17065918,0.629477024078369
"644",644,-85.380057205,45.17065918,0.618457973003387
"645",645,-85.330557205,45.17065918,0.618457973003387
"646",646,-87.657057205,45.12115918,0.375703990459442
"647",647,-87.211557205,45.12115918,0.549405992031097
"648",648,-85.627557205,45.12115918,0.629477024078369
"649",649,-85.330557205,45.12115918,0.618457973003387
"650",650,-87.657057205,45.07165918,0.375703990459442
"651",651,-87.261057205,45.07165918,0.549405992031097
"652",652,-87.112557205,45.07165918,0.549405992031097
"653",653,-87.063057205,45.07165918,0.549405992031097
"654",654,-85.677057205,45.07165918,0.629477024078369
"655",655,-85.627557205,45.07165918,0.629477024078369
"656",656,-87.756057205,45.02215918,0.375703990459442
"657",657,-87.706557205,45.02215918,0.375703990459442
"658",658,-87.657057205,45.02215918,0.375703990459442
"659",659,-87.310557205,45.02215918,0.549405992031097
"660",660,-87.261057205,45.02215918,0.549405992031097
"661",661,-85.627557205,45.02215918,0.629477024078369
"662",662,-85.380057205,45.02215918,0.618457973003387
"663",663,-87.855057205,44.97265918,0.397949993610382
"664",664,-87.805557205,44.97265918,0.397949993610382
"665",665,-87.756057205,44.97265918,0.397949993610382
"666",666,-87.706557205,44.97265918,0.397949993610382
"667",667,-87.360057205,44.97265918,0.587252974510193
"668",668,-87.211557205,44.97265918,0.587252974510193
"669",669,-85.776057205,44.97265918,0.616618990898132
"670",670,-85.726557205,44.97265918,0.616618990898132
"671",671,-85.479057205,44.97265918,0.532824993133545
"672",672,-85.380057205,44.97265918,0.532824993133545
"673",673,-87.855057205,44.92315918,0.397949993610382
"674",674,-87.360057205,44.92315918,0.587252974510193
"675",675,-87.211557205,44.92315918,0.587252974510193
"676",676,-85.924557205,44.92315918,0.616618990898132
"677",677,-85.875057205,44.92315918,0.616618990898132
"678",678,-85.825557205,44.92315918,0.616618990898132
"679",679,-85.776057205,44.92315918,0.616618990898132
"680",680,-85.677057205,44.92315918,0.616618990898132
"681",681,-85.627557205,44.92315918,0.616618990898132
"682",682,-85.528557205,44.92315918,0.616618990898132
"683",683,-87.904557205,44.87365918,0.397949993610382
"684",684,-87.855057205,44.87365918,0.397949993610382
"685",685,-87.360057205,44.87365918,0.587252974510193
"686",686,-87.261057205,44.87365918,0.587252974510193
"687",687,-87.211557205,44.87365918,0.587252974510193
"688",688,-86.023557205,44.87365918,0.630934000015259
"689",689,-85.677057205,44.87365918,0.616618990898132
"690",690,-85.528557205,44.87365918,0.616618990898132
"691",691,-87.954057205,44.82415918,0.397949993610382
"692",692,-87.904557205,44.82415918,0.397949993610382
"693",693,-87.607557205,44.82415918,0.397949993610382
"694",694,-87.508557205,44.82415918,0.397949993610382
"695",695,-87.409557205,44.82415918,0.587252974510193
"696",696,-87.310557205,44.82415918,0.587252974510193
"697",697,-86.023557205,44.82415918,0.630934000015259
"698",698,-85.677057205,44.82415918,0.616618990898132
"699",699,-85.429557205,44.82415918,0.532824993133545
"700",700,-87.954057205,44.77465918,0.397949993610382
"701",701,-87.657057205,44.77465918,0.397949993610382
"702",702,-87.360057205,44.77465918,0.587252974510193
"703",703,-86.073057205,44.77465918,0.630934000015259
"704",704,-86.023557205,44.77465918,0.630934000015259
"705",705,-85.677057205,44.77465918,0.616618990898132
"706",706,-85.578057205,44.77465918,0.616618990898132
"707",707,-85.479057205,44.77465918,0.532824993133545
"708",708,-85.429557205,44.77465918,0.532824993133545
"709",709,-88.003557205,44.72515918,0.290284007787704
"710",710,-87.706557205,44.72515918,0.397949993610382
"711",711,-87.360057205,44.72515918,0.587252974510193
"712",712,-86.073057205,44.72515918,0.630934000015259
"713",713,-85.677057205,44.72515918,0.616618990898132
"714",714,-85.627557205,44.72515918,0.616618990898132
"715",715,-85.578057205,44.72515918,0.616618990898132
"716",716,-85.528557205,44.72515918,0.616618990898132
"717",717,-88.003557205,44.67565918,0.290284007787704
"718",718,-87.706557205,44.67565918,0.397949993610382
"719",719,-87.409557205,44.67565918,0.587252974510193
"720",720,-86.122557205,44.67565918,0.630934000015259
"721",721,-87.805557205,44.62615918,0.397949993610382
"722",722,-87.756057205,44.62615918,0.397949993610382
"723",723,-87.459057205,44.62615918,0.587252974510193
"724",724,-87.409557205,44.62615918,0.587252974510193
"725",725,-86.221557205,44.62615918,0.630934000015259
"726",726,-86.172057205,44.62615918,0.630934000015259
"727",727,-88.053057205,44.57665918,0.290284007787704
"728",728,-87.904557205,44.57665918,0.397949993610382
"729",729,-87.855057205,44.57665918,0.397949993610382
"730",730,-87.459057205,44.57665918,0.587252974510193
"731",731,-86.221557205,44.57665918,0.630934000015259
"732",732,-88.053057205,44.52715918,0.290284007787704
"733",733,-87.904557205,44.52715918,0.397949993610382
"734",734,-87.508557205,44.52715918,0.397949993610382
"735",735,-86.221557205,44.52715918,0.630934000015259
"736",736,-87.508557205,44.47765918,0.538639008998871
"737",737,-86.221557205,44.47765918,0.628009021282196
"738",738,-87.508557205,44.42815918,0.538639008998871
"739",739,-86.221557205,44.42815918,0.628009021282196
"740",740,-87.558057205,44.37865918,0.538639008998871
"741",741,-86.221557205,44.37865918,0.628009021282196
"742",742,-87.558057205,44.32915918,0.538639008998871
"743",743,-86.271057205,44.32915918,0.628009021282196
"744",744,-87.558057205,44.27965918,0.538639008998871
"745",745,-86.271057205,44.27965918,0.628009021282196
"746",746,-87.558057205,44.23015918,0.538639008998871
"747",747,-87.508557205,44.23015918,0.538639008998871
"748",748,-86.320557205,44.23015918,0.628009021282196
"749",749,-87.607557205,44.18065918,0.538639008998871
"750",750,-87.558057205,44.18065918,0.538639008998871
"751",751,-86.370057205,44.18065918,0.628009021282196
"752",752,-86.320557205,44.18065918,0.628009021282196
"753",753,-87.657057205,44.13115918,0.538639008998871
"754",754,-87.607557205,44.13115918,0.538639008998871
"755",755,-86.370057205,44.13115918,0.628009021282196
"756",756,-87.706557205,44.08165918,0.538639008998871
"757",757,-87.657057205,44.08165918,0.538639008998871
"758",758,-86.419557205,44.08165918,0.628009021282196
"759",759,-87.706557205,44.03215918,0.538639008998871
"760",760,-87.756057205,43.98265918,0.578146994113922
"761",761,-87.706557205,43.98265918,0.578146994113922
"762",762,-86.469057205,43.98265918,0.630185008049011
"763",763,-87.756057205,43.93315918,0.578146994113922
"764",764,-86.419557205,43.93315918,0.630185008049011
"765",765,-87.756057205,43.88365918,0.578146994113922
"766",766,-86.419557205,43.88365918,0.630185008049011
"767",767,-87.756057205,43.83415918,0.578146994113922
"768",768,-86.419557205,43.83415918,0.630185008049011
"769",769,-87.756057205,43.78465918,0.578146994113922
"770",770,-86.419557205,43.78465918,0.630185008049011
"771",771,-87.756057205,43.73515918,0.578146994113922
"772",772,-86.419557205,43.73515918,0.630185008049011
"773",773,-87.706557205,43.68565918,0.578146994113922
"774",774,-86.469057205,43.68565918,0.630185008049011
"775",775,-87.756057205,43.63615918,0.578146994113922
"776",776,-86.518557205,43.63615918,0.630367994308472
"777",777,-87.805557205,43.58665918,0.578146994113922
"778",778,-86.518557205,43.58665918,0.630367994308472
"779",779,-86.469057205,43.58665918,0.630185008049011
"780",780,-87.805557205,43.53715918,0.578146994113922
"781",781,-86.469057205,43.53715918,0.630185008049011
"782",782,-87.805557205,43.48765918,0.568561017513275
"783",783,-86.419557205,43.48765918,0.615360975265503
"784",784,-87.855057205,43.43815918,0.568561017513275
"785",785,-86.419557205,43.43815918,0.615360975265503
"786",786,-87.904557205,43.38865918,0.568561017513275
"787",787,-86.419557205,43.38865918,0.615360975265503
"788",788,-86.370057205,43.38865918,0.615360975265503
"789",789,-87.904557205,43.33915918,0.568561017513275
"790",790,-86.370057205,43.33915918,0.615360975265503
"791",791,-87.904557205,43.28965918,0.568561017513275
"792",792,-86.370057205,43.28965918,0.615360975265503
"793",793,-86.320557205,43.28965918,0.615360975265503
"794",794,-86.271057205,43.28965918,0.615360975265503
"795",795,-86.221557205,43.24015918,0.615360975265503
"796",796,-87.904557205,43.19065918,0.568561017513275
"797",797,-86.271057205,43.19065918,0.615360975265503
"798",798,-87.904557205,43.14115918,0.568561017513275
"799",799,-86.271057205,43.14115918,0.615360975265503
"800",800,-86.221557205,43.14115918,0.615360975265503
"801",801,-87.904557205,43.09165918,0.568561017513275
"802",802,-86.221557205,43.09165918,0.615360975265503
"803",803,-87.904557205,43.04215918,0.568561017513275
"804",804,-86.221557205,43.04215918,0.615360975265503
"805",805,-87.904557205,42.99265918,0.545072972774506
"806",806,-86.221557205,42.99265918,0.531194984912872
"807",807,-87.904557205,42.94315918,0.545072972774506
"808",808,-87.855057205,42.94315918,0.545072972774506
"809",809,-86.172057205,42.94315918,0.531194984912872
"810",810,-87.855057205,42.89365918,0.545072972774506
"811",811,-86.172057205,42.89365918,0.531194984912872
"812",812,-87.855057205,42.84415918,0.545072972774506
"813",813,-86.172057205,42.84415918,0.531194984912872
"814",814,-87.805557205,42.79465918,0.545072972774506
"815",815,-86.172057205,42.79465918,0.531194984912872
"816",816,-87.805557205,42.74515918,0.545072972774506
"817",817,-86.172057205,42.74515918,0.531194984912872
"818",818,-87.805557205,42.69565918,0.545072972774506
"819",819,-86.172057205,42.69565918,0.531194984912872
"820",820,-86.221557205,42.64615918,0.531194984912872
"821",821,-86.172057205,42.64615918,0.531194984912872
"822",822,-87.855057205,42.59665918,0.545072972774506
"823",823,-86.221557205,42.59665918,0.531194984912872
"824",824,-86.172057205,42.59665918,0.531194984912872
"825",825,-86.221557205,42.54715918,0.531194984912872
"826",826,-86.221557205,42.49765918,0.531194984912872
"827",827,-87.805557205,42.44815918,0.421930998563766
"828",828,-86.221557205,42.44815918,0.472808003425598
"829",829,-87.805557205,42.39865918,0.421930998563766
"830",830,-86.271057205,42.39865918,0.472808003425598
"831",831,-86.221557205,42.39865918,0.472808003425598
"832",832,-87.855057205,42.34915918,0.421930998563766
"833",833,-86.271057205,42.34915918,0.472808003425598
"834",834,-87.855057205,42.29965918,0.421930998563766
"835",835,-86.320557205,42.29965918,0.472808003425598
"836",836,-86.271057205,42.29965918,0.472808003425598
"837",837,-87.855057205,42.25015918,0.421930998563766
"838",838,-86.320557205,42.25015918,0.472808003425598
"839",839,-87.805557205,42.20065918,0.421930998563766
"840",840,-86.370057205,42.20065918,0.472808003425598
"841",841,-87.805557205,42.15115918,0.421930998563766
"842",842,-86.419557205,42.15115918,0.472808003425598
"843",843,-86.370057205,42.15115918,0.472808003425598
"844",844,-87.756057205,42.10165918,0.421930998563766
"845",845,-86.469057205,42.10165918,0.472808003425598
"846",846,-86.419557205,42.10165918,0.472808003425598
"847",847,-87.706557205,42.05215918,0.421930998563766
"848",848,-86.469057205,42.05215918,0.472808003425598
"849",849,-86.518557205,42.00265918,0.435431003570557
"850",850,-87.657057205,41.95315918,0.313585013151169
"851",851,-86.568057205,41.95315918,0.389468997716904
"852",852,-86.518557205,41.95315918,0.389468997716904
"853",853,-87.657057205,41.90365918,0.313585013151169
"854",854,-86.568057205,41.90365918,0.389468997716904
"855",855,-87.657057205,41.85415918,0.313585013151169
"856",856,-86.617557205,41.85415918,0.389468997716904
"857",857,-87.607557205,41.80465918,0.313585013151169
"858",858,-86.716557205,41.80465918,0.389468997716904
"859",859,-86.667057205,41.80465918,0.389468997716904
"860",860,-87.607557205,41.75515918,0.313585013151169
"861",861,-86.815557205,41.75515918,0.389468997716904
"862",862,-86.766057205,41.75515918,0.389468997716904
"863",863,-86.716557205,41.75515918,0.389468997716904
"864",864,-87.558057205,41.70565918,0.313585013151169
"865",865,-86.914557205,41.70565918,0.389468997716904
"866",866,-86.865057205,41.70565918,0.389468997716904
"867",867,-87.508557205,41.65615918,0.313585013151169
"868",868,-87.459057205,41.65615918,0.339022994041443
"869",869,-87.063057205,41.65615918,0.339022994041443
"870",870,-87.013557205,41.65615918,0.339022994041443
"871",871,-87.409557205,41.60665918,0.339022994041443
"872",872,-87.360057205,41.60665918,0.339022994041443
"873",873,-87.310557205,41.60665918,0.339022994041443
"874",874,-87.261057205,41.60665918,0.339022994041443
"875",875,-87.211557205,41.60665918,0.339022994041443
"876",876,-87.162057205,41.60665918,0.339022994041443
